"id","city","state_code","state_name","country","lat","lng"
"3b3c005a-02ef-434c-9bfd-4db92aeb7627","Iron Springs","AZ","Arizona","US","34.673000","-112.521100"
"382a6452-d818-4f3f-a20a-035150fada62","Iron Station","NC","""North Carolina""","US","35.465654","-81.107009"
"c2d1210e-b5e9-4f98-8cc1-3514baed8287","Irondale","MO","Missouri","US","37.829620","-90.698389"
"643fc6a3-02aa-4e7a-b0ac-70212ba1ea1d","Irondale","OH","Ohio","US","40.511052","-80.791546"
"f879a8bd-fe7d-42a7-9c72-6abc98a83ea6","Ironia","NJ","""New Jersey""","US","40.822778","-74.626111"
"b96afd8d-3424-4735-8713-9b7e6586bfb5","Irons","MI","Michigan","US","44.096638","-85.939008"
"fdf8dc8a-0adf-4ddf-8285-276e0e4c11c2","Ironside","OR","Oregon","US","44.300913","-117.944435"
"0cf87766-f22f-44ab-82e4-5aeb1861939a","Ironsides","MD","Maryland","US","38.491667","-77.160000"
"a0d7045d-b955-4d92-a5a8-57d3beb3322a","Ironton","MN","Minnesota","US","46.464135","-94.043655"
"5705dcb2-e36e-42a9-9ac4-e0089150950e","Ironton","MO","Missouri","US","37.614702","-90.635635"
"12163887-1313-47a1-88ba-2a91cca6114f","Ironton","OH","Ohio","US","38.529429","-82.665351"
"e20dafeb-ebf4-420d-939f-7cc48a84fa74","Ironwood","MI","Michigan","US","46.463793","-90.158844"
"63290852-3951-43a9-bda1-eddc866feed9","Iroquois","IL","Illinois","US","40.827500","-87.581944"
"8c5304c0-13b4-478a-a577-a1c877db4e46","Iroquois","SD","""South Dakota""","US","44.345517","-97.854172"
"c2f5161f-7155-42bb-9b7d-3412e595c666","Irrigon","OR","Oregon","US","45.887680","-119.507016"
"229ab693-4578-4309-9064-43f1a688a7ec","Irvine","CA","California","US","33.735700","-117.767200"
"17a033cb-fb37-446c-bdf9-ff73d7f74144","Irvine","KY","Kentucky","US","37.705051","-83.996172"
"18714861-328c-49f2-bdaf-208d058977ca","Irvine","PA","Pennsylvania","US","41.843283","-79.286303"
"5f8efac3-e153-4191-8e3f-0b49e4b25758","Irving","IL","Illinois","US","39.208903","-89.410430"
"61e13d9f-bf88-4558-bcbb-95470660a2b4","Irving","NY","""New York""","US","42.573866","-79.059634"
"f0433483-5577-49c1-92e4-98e6972bf449","Irving","TX","Texas","US","32.842000","-96.971900"
"25e5a5ea-3090-4690-8809-66680c5b9ef3","Irvington","AL","Alabama","US","30.480241","-88.239563"
"8ff0cda1-27fc-49c3-8ae9-a205baa61fc3","Irvington","IL","Illinois","US","38.439167","-89.162778"
"835317bd-0849-4f62-8556-7d03e3ab9e6d","Irvington","KY","Kentucky","US","37.876239","-86.296534"
"193367b0-258b-4b4b-b39e-d4d082d911bd","Irvington","NJ","""New Jersey""","US","40.726100","-74.231271"
"c00ab8c3-d92d-499e-9fcc-31eca3d8094c","Irvington","NY","""New York""","US","41.038113","-73.859666"
"736fcecf-e119-4d11-b7cf-b8cfe15ff8c9","Irvington","VA","Virginia","US","37.664516","-76.416016"
"d63ddb1a-440e-4551-bac3-bb4e2e872a96","Irvona","PA","Pennsylvania","US","40.801744","-78.560243"
"f4ed831d-cd99-473d-93f7-b64eb337cd1b","Irwin","IA","Iowa","US","41.794094","-95.195842"
"f9af54e7-a7da-4181-a75f-30cc9b81661d","Irwin","ID","Idaho","US","43.408611","-111.298611"
"44dfe5ff-e605-48c6-88ca-3a5f352c70fe","Irwin","OH","Ohio","US","40.128352","-83.458699"
"f633d09d-d2b6-493a-a643-38cfb3f1a735","Irwin","PA","Pennsylvania","US","40.319227","-79.723855"
"3350794d-f8a5-4675-966e-7e87b819f31a","Irwinton","GA","Georgia","US","32.808849","-83.173963"
"93bdec3a-8097-4381-b4e9-bb5a4d10a9c5","Irwinville","GA","Georgia","US","31.654238","-83.401708"
"e86dc993-d51a-432f-989b-c725c141670c","Isaban","WV","""West Virginia""","US","37.530000","-81.888333"
"f94ce1bf-2562-492a-8afe-33e8bc5e2a86","Isabel","KS","Kansas","US","37.448544","-98.535140"
"aa937b23-9d80-4189-ab79-dc59a6eeec09","Isabel","SD","""South Dakota""","US","45.064016","-101.273637"
"3c6b2a9e-ec7c-4ec6-a621-ecaea278dfb1","Isabela","PR","""Puerto Rico""","US","18.496667","-67.026389"
"f908ff27-15f6-4817-9924-726975e122d2","Isabella","MN","Minnesota","US","47.626719","-91.517327"
"a3c2c8d5-11fc-4054-bd97-64f0703dc98f","Isabella","MO","Missouri","US","36.574924","-92.605277"
"064ba4f3-98d0-4b36-81b1-b7daf63f62f5","Isabella","OK","Oklahoma","US","36.234070","-98.337446"
"1c7c8a7a-a5dd-4fa3-b7d4-3eede0dca0b2","Isabella","PA","Pennsylvania","US","39.943889","-79.936389"
"07a707f4-2c08-4f3a-b13b-50dc614b38ae","Isanti","MN","Minnesota","US","45.468212","-93.226565"
"a1ab1743-2580-4c1d-8ab7-f91b12620d2c","Iselin","NJ","""New Jersey""","US","40.571593","-74.316677"
"a790ba1d-1091-40d9-8413-af708609b289","Ishpeming","MI","Michigan","US","46.490165","-87.682638"
"48728546-a1af-4f93-a625-db1092549417","Islamorada","FL","Florida","US","24.923331","-80.629953"
"1f9c9ece-03c9-4d51-ac74-8c25becfeab7","Island","KY","Kentucky","US","37.447109","-87.169210"
"8de60c1f-2938-488a-9ca4-f3e22c62ed50","Island City","KY","Kentucky","US","37.389926","-83.717991"
"f11b95a7-6e3d-47c3-a549-16d8f91cd19f","Island Falls","ME","Maine","US","46.016866","-68.266722"
"d8d33046-11f4-4716-92ff-2e17b55f95f2","Island Grove","FL","Florida","US","29.453333","-82.106667"
"cbc68a44-10a8-4d3d-86aa-2502ee725bbe","Island Heights","NJ","""New Jersey""","US","39.943197","-74.146787"
"1bae2417-5ac9-4ef5-9fa1-51947a43f96e","Island Lake","IL","Illinois","US","42.274186","-88.192630"
"0286778d-7650-41ca-afdf-03d92c9464cc","Island Park","ID","Idaho","US","44.446606","-111.367914"
"12b6e913-6ced-49fb-845c-b3318c414da7","Island Park","NY","""New York""","US","40.604044","-73.655411"
"db4cfd6c-9bb4-403f-b844-7f8f0c2887b9","Island Pond","VT","Vermont","US","44.809452","-71.883964"
"2d7c5323-347b-48a1-a9da-0f67c8e2b57d","Islandia","NY","""New York""","US","40.790556","-73.202222"
"62c2f233-218a-4ec9-909b-7b955a0a5a45","Islandton","SC","""South Carolina""","US","32.950324","-80.891589"
"94bf0cab-f499-4e5e-a672-490cbd70731d","Isle","MN","Minnesota","US","46.169605","-93.474062"
"d4d1bc23-f259-4da2-bb73-ec4cb65f1fb6","Isle Au Haut","ME","Maine","US","44.056057","-68.620598"
"570da252-b268-4566-89df-2a528d9fd8a7","Isle La Motte","VT","Vermont","US","44.874829","-73.339095"
"ed0ae711-878d-4977-8419-80180823ab20","Isle Of Palms","SC","""South Carolina""","US","32.794252","-79.772949"
"c360591a-ae3c-430d-8179-79d441677e30","Isle Of Springs","ME","Maine","US","43.876389","-69.634167"
"d10c5224-7bf6-4d67-bde8-9bea116068b5","Isle Of Wight","VA","Virginia","US","36.907500","-76.708056"
"84541332-e089-4c13-9ecc-046e70d65d3f","Isle Saint George","OH","Ohio","US","41.713668","-82.819275"
"bc13fc36-5a1a-40f3-9bcc-119f0e9ac487","Islesboro","ME","Maine","US","44.308230","-68.907346"
"9ff5de5a-c0ee-4c2a-8284-464a290ce2c0","Islesford","ME","Maine","US","44.261944","-68.234444"
"01a72d89-1c8e-4ea6-850d-0839685fa50e","Isleta","NM","""New Mexico""","US","34.913333","-106.695000"
"bb562ffd-340e-442d-badb-8bc8195c7bab","Isleton","CA","California","US","38.155392","-121.604858"
"b84569f8-d82d-4a59-a557-18b4afac5602","Islip","NY","""New York""","US","40.734821","-73.222110"
"7c6ea0ff-05b5-4a07-bc68-f92de0e610c2","Islip Terrace","NY","""New York""","US","40.754820","-73.182746"
"22e23b81-564e-45c6-aaf5-411f4fad7f58","Ismay","MT","Montana","US","46.413223","-105.209064"
"92e4109c-ae58-4469-bac1-89145fa4c104","Isola","MS","Mississippi","US","33.247112","-90.604027"
"59a4fd2a-e770-4f26-908c-a556fae20908","Isom","KY","Kentucky","US","37.196027","-82.913348"
"a15731b6-70ef-41eb-a76c-4770ac7a8210","Isonville","KY","Kentucky","US","38.046229","-83.050607"
"4dabc3db-5924-49e8-965e-4164463fed8c","Issaquah","WA","Washington","US","47.550911","-122.033517"
"c05a80e4-7d09-4fc7-b020-99d4674a61bc","Issue","MD","Maryland","US","38.304327","-76.867527"
"06ad371f-f545-423b-b9db-b537f78d50dc","Istachatta","FL","Florida","US","28.659722","-82.277778"
"ce12abd1-3c1d-433d-a69a-f80f5f491098","Italy","TX","Texas","US","32.178508","-96.882290"
"01f312c7-f5f8-4194-a159-957d416330fd","Itasca","IL","Illinois","US","41.971967","-88.020247"
"658d8e1b-4042-4455-80cc-0021cc420ae3","Itasca","TX","Texas","US","32.163589","-97.146034"
"dae14884-70dd-4562-bdc4-acb2642da30d","Ithaca","MI","Michigan","US","43.282808","-84.608830"
"7f7363f6-9857-4fa3-bca5-67b37fb81ae2","Ithaca","NE","Nebraska","US","41.174849","-96.529785"
"b66eac44-9432-4461-9e5d-f4580e7a7bbd","Ithaca","NY","""New York""","US","42.448497","-76.492911"
"6d36082f-f817-49d5-975b-c19532611842","Itmann","WV","""West Virginia""","US","37.573333","-81.418333"
"8ba86f1f-5880-4826-910e-4eab4be73ed4","Itta Bena","MS","Mississippi","US","33.479838","-90.339421"
"fa111f7d-c23d-4a1c-b136-082ff5757b61","Iuka","IL","Illinois","US","38.613563","-88.768925"
"b6f51f82-2ac6-4e4b-85ba-78368a117ae3","Iuka","KS","Kansas","US","37.739725","-98.736103"
"50df0f87-d6c1-4283-a504-20267b90fbcb","Iuka","MS","Mississippi","US","34.808891","-88.198289"
"7756184b-648d-4409-9617-b4d7350aff09","Iva","SC","""South Carolina""","US","34.319847","-82.657437"
"eb3ade8c-517e-484e-a72f-8a2e01fb5572","Ivan","AR","Arkansas","US","33.902984","-92.439406"
"72174631-1963-4e04-8f6e-efd74c738651","Ivanhoe","CA","California","US","36.385622","-119.218884"
"27731511-8f78-44c3-89bc-5c385a081817","Ivanhoe","MN","Minnesota","US","44.507119","-96.226059"
"31aa989f-f050-4906-88a7-7bee023c4615","Ivanhoe","NC","""North Carolina""","US","34.697169","-78.162333"
"60811577-d2d3-49b6-bbe8-b43615d72821","Ivanhoe","TX","Texas","US","33.673640","-96.169811"
"396aa2f3-3e2d-427b-a180-2a9fb4272c17","Ivanhoe","VA","Virginia","US","36.827225","-80.977911"
"ed9478b5-b081-489e-8dea-c5f5a5f59002","Ivel","KY","Kentucky","US","37.555443","-82.642680"
"88d6f1c8-757c-4f8f-9d35-71f703d6c845","Ivesdale","IL","Illinois","US","39.950233","-88.445095"
"2bc50896-8a16-4e17-9c7d-f6837d06c0b8","Ivins","UT","Utah","US","37.168611","-113.678611"
"422e6816-26c8-4dd5-b955-6cda6f45c316","Ivor","VA","Virginia","US","36.907099","-76.886146"
"c45984f5-73d2-4444-a360-ccf2ebb6a391","Ivoryton","CT","Connecticut","US","41.342101","-72.440387"
"aac22166-18eb-48a0-a117-e38799f8a488","Ivy","VA","Virginia","US","38.056389","-78.596944"
"715e0878-f3ee-41fe-a3d4-6f9f4be86f3c","Ivydale","WV","""West Virginia""","US","38.530476","-81.033506"
"406a098d-d2ae-453d-8168-8a53be6ab2fa","Ixonia","WI","Wisconsin","US","43.170667","-88.580567"
"2fb0910b-b92b-4356-81fb-f1bb8a688a3e","Jachin","AL","Alabama","US","32.244174","-88.233356"
"5effb226-b0ef-4440-a272-22e894fdbc68","Jack","AL","Alabama","US","31.552392","-86.043083"
"6e24d321-bb21-4018-9967-9b3b9b276024","Jackhorn","KY","Kentucky","US","37.171685","-82.691856"
"e4d4e1ef-39a9-4083-aa1b-b8679522d88e","Jackman","ME","Maine","US","45.635081","-70.249227"
"20d7aa03-607f-4e0f-baaf-18a2cb48f77f","Jackpot","NV","Nevada","US","41.839591","-115.112886"
"1f726c8e-419b-47d4-9648-0c017950fb86","Jacks Creek","TN","Tennessee","US","35.478206","-88.501865"
"22a4765c-b071-4f05-9b08-ba679f7ca6a3","Jacksboro","TN","Tennessee","US","36.326615","-84.192835"
"5a120e2b-08ab-4a9f-9cc8-392196f5e58a","Jacksboro","TX","Texas","US","33.234655","-98.168138"
"f959dc01-3294-438d-b0c0-0540e5f4db1d","Jackson","AL","Alabama","US","31.513098","-87.867192"
"8bef9870-47e5-494a-954c-007358a12fea","Jackson","CA","California","US","38.357514","-120.754877"
"ee09b647-509f-48ae-a9bb-c919186be7a4","Jackson","GA","Georgia","US","33.282006","-83.978391"
"13418311-158f-49a0-818a-913d1a115ff1","Jackson","KY","Kentucky","US","37.557378","-83.396904"
"3e96b778-fe1b-439f-b8a3-5f9a19b6f946","Jackson","LA","Louisiana","US","30.827034","-91.234537"
"2ec2c414-55cd-405f-aac5-d209b89745d1","Jackson","MI","Michigan","US","42.254522","-84.387476"
"7f5dd0ff-9200-45ce-946d-37dc929062b9","Jackson","MN","Minnesota","US","43.645732","-94.993827"
"6f86cd6a-f661-4168-9ee4-b83cfa4d1f21","Jackson","MO","Missouri","US","37.387885","-89.651939"
"dd21aedd-7b85-4c74-98dc-7750a6f84d41","Jackson","MS","Mississippi","US","32.293502","-90.186655"
"685e9d47-755f-47ce-bf18-4e25331c3aa6","Jackson","MT","Montana","US","45.430725","-113.465862"
"52ec6151-ee58-495b-90cc-39978336c971","Jackson","NC","""North Carolina""","US","36.386984","-77.468144"
"fd18fa8c-7d60-4fc5-a26d-b95665590469","Jackson","NE","Nebraska","US","42.452877","-96.574335"
"c6b04beb-7303-46e3-8cd1-126f8262b46e","Jackson","NH","""New Hampshire""","US","44.166989","-71.187808"
"08aedda5-9eca-49b4-a078-5f3e04a5acd0","Jackson","NJ","""New Jersey""","US","40.120964","-74.301709"
"e1a288d3-ceb8-4ca7-af3c-b93360b73d41","Jackson","OH","Ohio","US","39.042821","-82.647209"
"a7212ebf-9b42-4290-bfdb-017549edd062","Jackson","PA","Pennsylvania","US","41.864881","-75.609136"
"2717b074-5521-4e86-9fa1-049a63c36b03","Jackson","SC","""South Carolina""","US","33.338886","-81.797628"
"6ec51014-fe66-4380-91f1-f7da80466fae","Jackson","TN","Tennessee","US","35.610222","-88.814011"
"64154a83-9f13-4d22-98ad-c569dba8c439","Jackson","WI","Wisconsin","US","43.325243","-88.162592"
"3ac1f93d-73f0-4725-8f9c-ef42e671482f","Jackson","WY","Wyoming","US","43.460734","-110.766277"
"1e3c702e-6194-445e-9ce3-d01fdb3fcd49","Jackson Center","OH","Ohio","US","40.435802","-84.045677"
"23257194-b08a-4232-bd48-63e86fbc8369","Jackson Center","PA","Pennsylvania","US","41.280134","-80.103726"
"d684fd53-e510-4f58-8c95-4e2773dc015e","Jackson Heights","NY","""New York""","US","40.751329","-73.882975"
"af583cba-91d9-469a-b6f0-bf116e628637","Jackson Springs","NC","""North Carolina""","US","35.225941","-79.668535"
"9afa3a76-42e8-419f-bda8-289d0b474834","Jacksonboro","SC","""South Carolina""","US","32.770000","-80.454722"
"d526e428-a9d6-4101-be5e-78d28e12ee30","Jacksonburg","WV","""West Virginia""","US","39.541553","-80.643697"
"6e883564-54cf-4183-818b-e057e066df18","Jacksonport","AR","Arkansas","US","35.641667","-91.309444"
"dac28191-49d2-432c-a7c7-35b63b6e3865","Jacksons Gap","AL","Alabama","US","32.879698","-85.848662"
"10d2c432-c23e-4b04-b695-da45aa4eae36","Jacksontown","OH","Ohio","US","39.959444","-82.413056"
"1debe26b-f009-4504-99f5-d6c8d6e8d7b5","Jacksonville","AL","Alabama","US","33.830966","-85.775180"
"84b7025f-5685-4e5c-9371-b891dcf0b1db","Jacksonville","AR","Arkansas","US","34.881985","-92.130435"
"ad66a709-7c7b-43d9-af56-3f8743111a44","Jacksonville","FL","Florida","US","30.316300","-81.417500"
"4bdb855c-a474-4c3d-942e-718e320c887d","Jacksonville","GA","Georgia","US","31.848079","-82.975003"
"033fc3e5-67aa-47e0-b471-4c1039c1b107","Jacksonville","IL","Illinois","US","39.729269","-90.236238"
"7ab05491-91a4-48f4-88d6-70475add1c81","Jacksonville","MO","Missouri","US","39.579076","-92.431536"
"a65469a7-0392-48a4-89d8-443768b3adc5","Jacksonville","NC","""North Carolina""","US","34.737456","-77.462815"
"8986d238-ec76-44c7-9d47-e921a9acfbae","Jacksonville","NY","""New York""","US","42.508333","-76.615278"
"72a5150e-1b1a-4623-8e2f-559887dd838b","Jacksonville","OH","Ohio","US","39.475000","-82.079167"
"5ba803f0-5434-4969-b71f-2f8a185da3d3","Jacksonville","OR","Oregon","US","42.254894","-123.028098"
"80a2e259-2926-4ac3-ad14-e1cef6f52f5a","Jacksonville","TX","Texas","US","31.961770","-95.270328"
"5f090e6b-058e-4692-a894-3df1bf182aef","Jacksonville","VT","Vermont","US","42.777752","-72.807121"
"96e728b4-461e-42e5-afe3-b867373657e3","Jacksonville Beach","FL","Florida","US","30.294444","-81.393333"
"022b195e-a2c7-4749-b942-b0b7bea937fd","Jacob","IL","Illinois","US","37.743738","-89.544359"
"1a2c3878-ca17-433b-94f6-389e765c55b3","Jacobs Creek","PA","Pennsylvania","US","40.133056","-79.741944"
"83421014-f29f-44a0-afb2-82d2709cd195","Jacobsburg","OH","Ohio","US","39.956304","-80.882181"
"1c8424c4-7969-406e-80f4-e26e44e11b1c","Jacobson","MN","Minnesota","US","46.977187","-93.306359"
"6ab66afe-2cb2-45d6-8046-b87409900030","Jacumba","CA","California","US","32.624934","-116.195184"
"86e64150-3efe-403f-bf43-886a8ce74cc6","Jadwin","MO","Missouri","US","37.473619","-91.515887"
"71b9fbe6-a18e-45fa-863b-52506fa0288a","Jaffrey","NH","""New Hampshire""","US","42.817790","-72.027514"
"e44efd1b-6bc2-4ee6-bac0-dbe2324be75a","Jakin","GA","Georgia","US","31.090833","-84.982222"
"cac59e58-b74d-4254-9b5b-c66de9b4818b","Jal","NM","""New Mexico""","US","32.112816","-103.199724"
"eb3bbdf1-3a88-47e8-a5b3-eb7f54982e74","Jamaica","IA","Iowa","US","41.841931","-94.320367"
"d892cc20-c8ce-4b3c-b6dc-d029b168ecff","Jamaica","NY","""New York""","US","40.691300","-73.806100"
"1e393099-8255-4c75-be13-8eee7ad4b377","Jamaica","VA","Virginia","US","37.729997","-76.688962"
"59638be7-6bfc-4140-a0c0-1f9ce6e46d88","Jamaica","VT","Vermont","US","43.104235","-72.794409"
"0bbb9cf8-d451-4446-8663-0887932349f8","Jamaica Plain","MA","Massachusetts","US","42.312596","-71.111495"
"23fce230-98dc-45d1-96aa-0180353dec1a","James City","PA","Pennsylvania","US","41.593116","-78.850520"
"7a56a4b8-14d0-4803-b58a-a6a4e4b687c8","James Creek","PA","Pennsylvania","US","40.356672","-78.188678"
"043e4833-9a42-4ce3-8837-ba25847b1bfb","Jameson","MO","Missouri","US","40.004615","-93.959747"
"5034756d-37e2-42a4-9794-2172c81bb81f","Jamesport","MO","Missouri","US","39.983724","-93.780048"
"69bd294f-0cda-4b3a-bbd5-3c27d5ad840c","Jamesport","NY","""New York""","US","40.949444","-72.581944"
"9d2da62e-f323-48ed-85e1-9dbfbbdfbf4a","Jamestown","CA","California","US","37.906544","-120.494567"
"faedcdbc-5853-4fbc-b567-163dcc884d8d","Jamestown","CO","Colorado","US","40.100560","-105.418971"
"75e34ae1-f427-4fba-8cfa-a2ac3cc2966b","Jamestown","IN","Indiana","US","39.957890","-86.623561"
"9a0064f3-d879-4d6f-a468-20d39447f5c2","Jamestown","KS","Kansas","US","39.602144","-97.863082"
"a99f47dd-f4ab-4a11-9f12-bf503181230b","Jamestown","KY","Kentucky","US","36.967955","-85.096844"
"104c7683-f9dd-4172-8195-99d4f4486db0","Jamestown","LA","Louisiana","US","32.361270","-93.184758"
"5ff7273a-f629-4650-999b-299f4b863792","Jamestown","MI","Michigan","US","42.825556","-85.842500"
"13b7653f-10cd-41b8-97f5-62005d513e41","Jamestown","MO","Missouri","US","38.779292","-92.480651"
"75f51fb2-1692-4a33-8c62-24e40fadd7d8","Jamestown","NC","""North Carolina""","US","35.998993","-79.929286"
"2f171571-61b1-436c-83d5-5d3b47ae6713","Jamestown","ND","""North Dakota""","US","46.905899","-98.706127"
"308faba1-1ad0-4f50-8e65-f6d2ed5c0cdf","Jamestown","NM","""New Mexico""","US","35.421667","-108.308333"
"1f90f84e-ca48-44a7-8e51-45823b0f8b89","Jamestown","NY","""New York""","US","42.092845","-79.243989"
"ff11ba62-d2a1-4248-9807-2248d050f50e","Jamestown","OH","Ohio","US","39.642848","-83.750417"
"f73d1ae9-2fe5-414b-9db6-788a115cd87a","Jamestown","PA","Pennsylvania","US","41.506031","-80.456459"
"4223bb28-778a-44b9-a397-c10aa18b738e","Jamestown","RI","""Rhode Island""","US","41.516405","-71.376108"
"9c4611dc-5eb5-4c09-b577-88880ee386f3","Jamestown","SC","""South Carolina""","US","33.228797","-79.715551"
"06286b20-461e-4467-99d7-ba6a81949086","Jamestown","TN","Tennessee","US","36.424471","-84.935721"
"854a2b64-e8de-43b2-9b96-9cdf007c51c9","Jamestown","VA","Virginia","US","37.208000","-76.774400"
"2b4d80af-9d7e-4d93-addc-af1c6b20df61","Jamesville","NC","""North Carolina""","US","35.783850","-76.898332"
"71c34293-2b31-4853-a763-20fcdaec312f","Jamesville","NY","""New York""","US","42.982973","-76.076571"
"98690529-3066-4b5b-825f-d51a9bdea2c3","Jamesville","VA","Virginia","US","37.515000","-75.930833"
"2bfa82ac-b03b-439c-94a0-550daeece8ce","Jamieson","OR","Oregon","US","44.181873","-117.437269"
"fbbc0cf3-59b4-4b78-b05f-3463d93e38cc","Jamison","PA","Pennsylvania","US","40.256599","-75.096093"
"926831da-5a67-468c-8f7b-b102c479243d","Jamul","CA","California","US","32.716289","-116.832332"
"baaac48b-1c8c-472a-ae5c-ea147984a7ef","Jane Lew","WV","""West Virginia""","US","39.109989","-80.431059"
"96d7af6b-20db-474b-9747-446c39ec60ef","Janesville","CA","California","US","40.296325","-120.509820"
"bbd385ea-6b5f-48b2-8aa0-11a6509f7fdb","Janesville","IA","Iowa","US","42.646515","-92.479096"
"142c2f7f-19f2-441f-8eda-b806b1bb1fa8","Janesville","IL","Illinois","US","39.374167","-88.243611"
"f8859c6f-849a-486a-9e5f-164923d8e031","Janesville","MN","Minnesota","US","44.116778","-93.709462"
"9e92aa1b-8206-4653-916e-390e6fe6f2ee","Janesville","WI","Wisconsin","US","42.691542","-89.033124"
"d1bf2862-dcd0-4c7f-8d36-ef2ea4c2123a","Jansen","NE","Nebraska","US","40.207425","-97.024426"
"1ca4b7d9-15fa-4ad3-8d2d-344353311353","Jarales","NM","""New Mexico""","US","34.648156","-107.029912"
"c267d56d-5071-496a-8ed8-5380be448b00","Jarbidge","NV","Nevada","US","41.873611","-115.431111"
"f0cbcd08-7482-4631-8c76-7239ebc59dee","Jaroso","CO","Colorado","US","37.002778","-105.623611"
"feb6162f-a7f7-47d1-8197-94d7bdab4f3f","Jarratt","VA","Virginia","US","36.819129","-77.483162"
"64fdf9c3-19ff-4dfc-a7c5-7c8cdc2cf885","Jarreau","LA","Louisiana","US","30.632585","-91.433205"
"521f4f78-d317-4f87-9690-5fa24ad3f19d","Jarrell","TX","Texas","US","30.748406","-97.600833"
"92aee78c-cfbc-4272-bb5f-5029be81f473","Jarrettsville","MD","Maryland","US","39.616241","-76.468427"
